Expressao, Frequencia
'escolha de carnes', 0.02570861714399338
'carnes e acompanhamentos', 0.02570861714399338
'servidos e apresentados', 0.02570861714399338
'apresentados servico', 0.02570861714399338
'fabulosos', 0.09568045026443411
'top', 0.09568045026443411
'escolha', 0.15831692877998726
'carnes', 0.15831692877998726
'acompanhamentos', 0.15831692877998726
'servidos', 0.15831692877998726
'apresentados', 0.15831692877998726
'servico', 0.15831692877998726
'Gosto', 0.12363091320521931
'cliente Carne', 0.14487691114143314
'Carne sempre fresca', 0.14487691114143314
'Carne', 0.2718250226855089
'muitas novidades', 0.2766850298235749
'servico ao cliente', 0.2766850298235749
'qualidade', 0.32883716426354986
'muitas', 0.46553351027698087
'novidades', 0.46553351027698087
'servico', 0.46553351027698087
'cliente', 0.46553351027698087
'fresca', 0.46553351027698087
'Incrivel experiencia', 0.07796891081290885
'Incrivel', 0.2005079697193566
'restaurante', 0.2005079697193566
'Estao de Parabens', 0.22541478511250823
'Parabens sem duvida', 0.35434625729021285
'experiencia', 0.36073110501666333
'Parabens', 0.3951375787241905
'vou voltar', 0.4456055016437946
'Estao', 0.46553351027698087
'voltar', 0.46553351027698087
'duvida vou voltar', 0.5777370055722434
'duvida', 0.6621399683957523
'vou', 0.6621399683957523
'duvida vou', 0.7807198046783035
'Beja e arredores', 0.03730091435742435
'Nao ha hipotese', 0.050888965170882816
'restaurante de Beja', 0.06775390604959763
'melhor restaurante', 0.0934346755383478
'Beja', 0.16341101335754096
'Nao', 0.2200560909321288
'hipotese', 0.2200560909321288
'melhor', 0.2200560909321288
'arredores', 0.2200560909321288
'restaurante', 0.38831292435681075
'Comida regional alentejana', 0.40991697689533735
'Comida', 0.4949246952252326
'alentejana', 0.4949246952252326
'Comida regional', 0.5162806230574593
'regional alentejana', 0.5162806230574593
'Melhores', 0.5880798524606783
'distrito', 0.5880798524606783
'regional', 0.68796622281612
'grelhados', 0.7625957055371981
'Melhores grelhados', 0.8131286944405928
'passagem por Beja', 0.015530258124008545
'visitar esse restaurante', 0.03107735477427921
'Beja', 0.06949481646017519
'restaurante', 0.13696809108329627
'Comida muito saborosa', 0.1445099069107937
'atendimento atencioso', 0.21339268578732606
'preco em conta', 0.21339268578732606
'passagem', 0.2200560909321288
'visitar', 0.2200560909321288
'atencioso e preco', 0.32441639786848336
'duvida vamos voltar', 0.35136518550240553
'vamos voltar', 0.35487136790899465
'Comida', 0.3553358554145339
'saborosa', 0.3553358554145339
'atendimento', 0.3553358554145339
'conta', 0.3553358554145339
'Adoramos', 0.44538603402402266
'voltar', 0.44538603402402266
'atencioso', 0.4949246952252326
'preco', 0.4949246952252326
'Almoco maravilhoso', 0.02414075901020373
'castelo de Beja', 0.12884178148591016
'Almoco', 0.15353084316509127
'maravilhoso', 0.15353084316509127
'Beja', 0.21605374968765761
